37.29	-9.368
37.295	-6.8852
37.3	-3.2989
37.305	-0.7812
37.31	0.1833
37.315	0.5106
37.32	1.7315
37.325	4.9203
37.33	9.4197
37.335	13.3105
37.34	15.0409
37.345	14.4931
37.35	12.787
37.355	11.8735
37.36	12.391
37.365	13.594
37.37	14.0475
37.375	12.0183
37.38	7.6104
37.385	2.3862
37.39	-1.6442
37.395	-2.9939
37.4	-1.237
37.405	2.2975
37.41	5.11
37.415	5.8124
37.42	4.4874
37.425	3.176
37.43	3.1582
37.435	4.1745
37.44	5.8675
37.445	6.0875
37.45	3.3427
37.455	-1.8016
37.46	-7.6731
37.465	-11.9427
37.47	-12.93
37.475	-10.2296
37.48	-5.4921
37.485	-1.3649
37.49	0.3883
37.495	-0.4692
37.5	-3.1555
37.505	-5.3847
37.51	-5.0923
37.515	-2.1257
37.52	2.8061
37.525	7.3326
37.53	9.7835
37.535	9.5654
37.54	6.9183
37.545	3.9998
37.55	2.4068
37.555	3.0317
37.56	5.2636
37.565	7.5203
37.57	8.8691
37.575	8.9457
37.58	8.969
37.585	10.3398
37.59	13.8705
37.595	19.6126
37.6	26.0623
37.605	31.7699
37.61	35.4095
37.615	36.2543
37.62	35.2278
37.625	33.3699
37.63	31.6587
37.635	30.912
37.64	31.2856
37.645	32.4074
37.65	33.6978
37.655	35.0933
37.66	36.7564
37.665	38.9449
37.67	41.6882
37.675	44.8724
37.68	48.0412
37.685	50.0443
37.69	50.0312
37.695	47.9357
37.7	44.7127
37.705	41.585
37.71	39.3713
37.715	38.4227
37.72	38.4358
37.725	38.5222
37.73	37.7203
37.735	35.7084
37.74	32.9351
37.745	30.4543
37.75	28.7151
37.755	27.6026
37.76	26.973
37.765	26.7638
37.77	26.9614
37.775	27.1398
37.78	26.8474
37.785	25.0993
37.79	21.3799
37.795	16.2229
37.8	10.5686
37.805	5.9698
37.81	2.8108
37.815	0.4929
37.82	-1.4981
37.825	-3.8776
37.83	-7.1407
37.835	-12.0912
37.84	-18.6703
37.845	-25.3796
37.85	-30.7117
37.855	-33.0338
37.86	-32.0241
37.865	-29.3116
37.87	-27.3486
37.875	-28.4957
37.88	-32.8376
37.885	-38.584
37.89	-43.2076
37.895	-44.6409
37.9	-42.9367
37.905	-39.6418
37.91	-37.3772
37.915	-37.5168
37.92	-39.1907
37.925	-40.4432
37.93	-38.9403
37.935	-34.4134
37.94	-28.4788
37.945	-23.589
37.95	-22.0156
37.955	-23.7679
37.96	-27.5326
37.965	-31.282
37.97	-33.2818
37.975	-33.7362
37.98	-33.3388
37.985	-32.9469
37.99	-33.2225
37.995	-33.3532
38	-32.4794
38.005	-30.7514
38.01	-29.2835
38.015	-29.2625
38.02	-30.9653
38.025	-33.9795
38.03	-37.0591
38.035	-39.0669
38.04	-39.3518
38.045	-38.5695
38.05	-38.5634
38.055	-39.9365
38.06	-42.1535
38.065	-43.6176
38.07	-42.5308
38.075	-38.4004
38.08	-31.8382
38.085	-24.715
38.09	-19.2074
38.095	-16.2651
38.1	-15.4095
38.105	-15.2203
38.11	-14.2596
38.115	-11.9464
38.12	-8.7571
38.125	-6.7358
38.13	-7.8917
38.135	-11.9525
38.14	-17.3747
38.145	-21.9619
38.15	-23.484
38.155	-21.4281
38.16	-17.987
38.165	-16.4636
38.17	-18.5988
38.175	-23.7408
38.18	-29.4498
38.185	-33.2505
38.19	-33.9198
38.195	-31.8699
38.2	-28.7899
38.205	-26.2455
38.21	-24.8977
38.215	-24.4834
38.22	-24.2485
38.225	-24.0799
38.23	-23.7567
38.235	-22.775
38.24	-21.0867
38.245	-18.7698
38.25	-16.181
38.255	-13.3788
38.26	-10.4744
38.265	-7.5139
38.27	-4.6393
38.275	-2.2939
38.28	-0.7555
38.285	-0.7942
38.29	-2.5736
38.295	-5.4767
38.3	-9
38.305	-12.513
38.31	-15.239
38.315	-17.0941
38.32	-18.4508
38.325	-19.6109
38.33	-20.7771
38.335	-21.7415
38.34	-22.372
38.345	-22.3934
38.35	-22.0371
38.355	-22.4023
38.36	-23.9725
38.365	-25.75
38.37	-25.6612
38.375	-22.4607
38.38	-17.0455
38.385	-11.4327
38.39	-7.9818
38.395	-7.9468
38.4	-10.0891
38.405	-12.1776
38.41	-11.6798
38.415	-7.7268
38.42	-2.1678
38.425	3.3058
38.43	7.2237
38.435	8.9667
38.44	9.9358
38.445	10.8124
38.45	12.1448
38.455	14.6374
38.46	17.3564
38.465	19.0429
38.47	18.772
38.475	17.0589
38.48	14.8536
38.485	13.1919
38.49	14.1213
38.495	17.6656
38.5	22.2714
38.505	27.1169
38.51	31.0236
38.515	32.994
38.52	33.7585
38.525	34.1648
38.53	34.9896
38.535	36.8442
38.54	39.3395
38.545	42.2183
38.55	44.928
38.555	46.8853
38.56	47.6909
38.565	46.4851
38.57	43.0589
38.575	38.4876
38.58	34.452
38.585	32.0828
38.59	31.5523
38.595	32.1332
38.6	32.0221
38.605	29.4604
38.61	24.403
38.615	18.2872
38.62	12.7253
38.625	9.6145
38.63	9.7947
38.635	12.1911
38.64	15.6247
38.645	18.659
38.65	20.2543
38.655	20.6289
38.66	20.6126
38.665	21.2911
38.67	23.1004
38.675	25.6644
38.68	27.6203
38.685	27.6129
38.69	25.4594
38.695	21.3799
38.7	16.5027
38.705	12.7959
38.71	11.5171
38.715	12.0673
38.72	12.7604
38.725	12.0762
38.73	9.161
38.735	4.8101
38.74	0.3883
38.745	-2.745
38.75	-4.197
38.755	-4.382
38.76	-3.8902
38.765	-4.4884
38.77	-6.266
38.775	-8.412
38.78	-10.5061
38.785	-12.0856
38.79	-12.7058
38.795	-11.1315
38.8	-7.7768
38.805	-3.5731
38.81	0.4415
38.815	2.6805
38.82	2.7127
38.825	0.513
38.83	-2.399
38.835	-3.9981
38.84	-3.7762
38.845	-2.0253
38.85	0.3453
38.855	2.255
38.86	2.651
38.865	1.5124
38.87	-0.2128
38.875	-1.8623
38.88	-2.9533
38.885	-3.9803
38.89	-5.2329
38.895	-6.3617
38.9	-7.3663
38.905	-7.8688
38.91	-7.8151
38.915	-7.1057
38.92	-5.7644
38.925	-4.3983
38.93	-2.9505
38.935	-1.464
38.94	-0.2744
38.945	0.6704
38.95	0.9296
38.955	0.2823
38.96	-1.0544
38.965	-3.2578
38.97	-5.7957
38.975	-7.8627
38.98	-9.0345
38.985	-8.992
38.99	-7.8249
38.995	-6.1749
39	-4.7836
39.005	-3.4278
39.01	-1.6522
39.015	0.4242
39.02	2.992
39.025	5.6508
39.03	7.7604
39.035	8.8621
39.04	8.3624
39.045	7.2032
39.05	6.3957
39.055	6.1916
39.06	6.4382
39.065	6.7249
39.07	7.0089
39.075	6.9692
39.08	6.7067
39.085	6.8595
39.09	7.6525
39.095	8.6599
39.1	9.1213
39.105	8.4203
39.11	6.7226
39.115	4.3856
39.12	1.617
39.125	-0.9096
39.13	-2.858
39.135	-4.2638
39.14	-5.4631
39.145	-7.2024
39.15	-9.8462
39.155	-13.2224
39.16	-16.245
39.165	-17.5233
39.17	-16.8451
39.175	-14.6692
39.18	-12.2243
39.185	-11.1927
39.19	-11.9063
39.195	-13.5306
39.2	-14.9252
39.205	-15.2105
39.21	-14.3573
39.215	-12.9851
39.22	-12.1024
39.225	-12.4812
39.23	-13.9701
39.235	-16.053
39.24	-18.0062
39.245	-19.5483
39.25	-20.8331
39.255	-22.1511
39.26	-24.1915
39.265	-26.7107
39.27	-28.9856
39.275	-30.2592
39.28	-29.6399
39.285	-26.8578
39.29	-22.1072
39.295	-16.4748
39.3	-11.6588
39.305	-8.6501
39.31	-7.5998
39.315	-7.7077
39.32	-7.8156
39.325	-7.0758
39.33	-5.0012
39.335	-2.6343
39.34	-1.6424
39.345	-2.5918
39.35	-4.4441
39.355	-5.0666
39.36	-3.0556
39.365	1.4639
39.37	6.9174
39.375	10.8287
39.38	11.4658
39.385	9.2025
39.39	6.1024
39.395	4.6023
39.4	5.9034
39.405	9.6794
39.41	14.614
39.415	19.2988
39.42	23.4563
39.425	27.9328
39.43	33.8781
39.435	41.0063
39.44	47.6256
39.445	52.1833
39.45	53.7553
39.455	52.5611
39.46	50.0457
39.465	47.9814
39.47	47.3201
39.475	47.4472
39.48	47.2729
39.485	46.1502
39.49	43.7109
39.495	40.6052
39.5	37.8366
39.505	35.7364
39.51	34.2442
39.515	32.9043
39.52	30.9727
39.525	28.5955
39.53	26.2744
39.535	24.0938
39.54	21.845
39.545	19.3432
39.55	17.2803
39.555	15.6812
39.56	14.579
39.565	13.9789
39.57	13.2139
39.575	11.7712
39.58	9.4197
39.585	7.0537
39.59	5.6657
39.595	6.2042
39.6	7.7174
39.605	8.8028
39.61	9.1222
39.615	8.1601
39.62	6.8459
39.625	5.6087
39.63	4.3935
39.635	2.5576
39.64	-1.0189
39.645	-6.3794
39.65	-12.632
39.655	-18.1248
39.66	-21.7331
39.665	-23.1682
39.67	-23.583
39.675	-24.538
39.68	-26.6355
39.685	-29.3172
39.69	-31.1213
39.695	-31.0008
39.7	-29.1766
39.705	-26.48
39.71	-24.0888
39.715	-23.2677
39.72	-24.0304
39.725	-25.8172
39.73	-27.577
39.735	-28.4163
39.74	-28.626
39.745	-28.7609
39.75	-29.185
39.755	-29.745
39.76	-30.0616
39.765	-29.7697
39.77	-28.7245
39.775	-26.9278
39.78	-24.7566
39.785	-23.1654
39.79	-22.2968
39.795	-21.7858
39.8	-20.573
39.805	-17.7059
39.81	-13.4769
39.815	-8.7482
39.82	-5.5855
39.825	-5.2838
39.83	-7.2495
39.835	-9.3362
39.84	-9.1176
39.845	-6.0876
39.85	-1.0077
39.855	4.1722
39.86	6.994
39.865	6.5153
39.87	3.7691
39.875	0.7017
39.88	-0.7746
39.885	0.0847
39.89	2.6207
39.895	5.3112
39.9	6.3499
39.905	5.1497
39.91	2.3867
39.915	-0.4351
39.92	-2.0562
39.925	-2.178
39.93	-1.0894
39.935	0.1777
39.94	0.7839
39.945	0.4481
39.95	-0.3174
39.955	-0.4827
39.96	0.1085
39.965	1.1701
39.97	2.7706
39.975	4.8666
39.98	7.1121
39.985	9.4337
39.99	11.894
39.995	14.1288
